Code,Description,Scope,Area,MinLon,MinLat,MaxLon,MaxLat,LonCenter,LatCenter,Projection,OGCWKT,Proj4
ESRI:102676,ESRI Projection 102676 - NAD 1983 StatePlane Iowa South FIPS 1402 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-93.5,40,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Iowa_South_FIPS_1402_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",1640416.666666667],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-93.5],PARAMETER[""Standard_Parallel_1"",40.61666666666667],PARAMETER[""Standard_Parallel_2"",41.78333333333333],PARAMETER[""Latitude_Of_Origin"",40],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102676""]]",+proj=lcc +lat_1=40.61666666666667 +lat_2=41.78333333333333 +lat_0=40 +lon_0=-93.5 +x_0=500000.0000000002 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102677,ESRI Projection 102677 - NAD 1983 StatePlane Kansas North FIPS 1501 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-98,38.3333333333333,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Kansas_North_FIPS_1501_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",1312333.333333333],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-98],PARAMETER[""Standard_Parallel_1"",38.71666666666667],PARAMETER[""Standard_Parallel_2"",39.78333333333333],PARAMETER[""Latitude_Of_Origin"",38.33333333333334],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102677""]]",+proj=lcc +lat_1=38.71666666666667 +lat_2=39.78333333333333 +lat_0=38.33333333333334 +lon_0=-98 +x_0=399999.9999999999 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102678,ESRI Projection 102678 - NAD 1983 StatePlane Kansas South FIPS 1502 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-98.5,36.6666666666666,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Kansas_South_FIPS_1502_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",1312333.333333333],PARAMETER[""False_Northing"",1312333.333333333],PARAMETER[""Central_Meridian"",-98.5],PARAMETER[""Standard_Parallel_1"",37.26666666666667],PARAMETER[""Standard_Parallel_2"",38.56666666666667],PARAMETER[""Latitude_Of_Origin"",36.66666666666666],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102678""]]",+proj=lcc +lat_1=37.26666666666667 +lat_2=38.56666666666667 +lat_0=36.66666666666666 +lon_0=-98.5 +x_0=399999.9999999999 +y_0=399999.9999999999 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102679,ESRI Projection 102679 - NAD 1983 StatePlane Kentucky North FIPS 1601 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-84.25,37.5,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Kentucky_North_FIPS_1601_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",1640416.666666667],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-84.25],PARAMETER[""Standard_Parallel_1"",37.96666666666667],PARAMETER[""Standard_Parallel_2"",38.96666666666667],PARAMETER[""Latitude_Of_Origin"",37.5],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102679""]]",+proj=lcc +lat_1=37.96666666666667 +lat_2=38.96666666666667 +lat_0=37.5 +lon_0=-84.25 +x_0=500000.0000000002 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102680,ESRI Projection 102680 - NAD 1983 StatePlane Kentucky South FIPS 1602 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-85.75,36.3333333333333,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Kentucky_South_FIPS_1602_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",1640416.666666667],PARAMETER[""False_Northing"",1640416.666666667],PARAMETER[""Central_Meridian"",-85.75],PARAMETER[""Standard_Parallel_1"",36.73333333333333],PARAMETER[""Standard_Parallel_2"",37.93333333333333],PARAMETER[""Latitude_Of_Origin"",36.33333333333334],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102680""]]",+proj=lcc +lat_1=36.73333333333333 +lat_2=37.93333333333333 +lat_0=36.33333333333334 +lon_0=-85.75 +x_0=500000.0000000002 +y_0=500000.0000000002 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102681,ESRI Projection 102681 - NAD 1983 StatePlane Louisiana North FIPS 1701 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-92.5,30.5,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Louisiana_North_FIPS_1701_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",3280833.333333333],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-92.5],PARAMETER[""Standard_Parallel_1"",31.16666666666667],PARAMETER[""Standard_Parallel_2"",32.66666666666666],PARAMETER[""Latitude_Of_Origin"",30.5],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102681""]]",+proj=lcc +lat_1=31.16666666666667 +lat_2=32.66666666666666 +lat_0=30.5 +lon_0=-92.5 +x_0=1000000 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102682,ESRI Projection 102682 - NAD 1983 StatePlane Louisiana South FIPS 1702 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-91.3333333333333,28.5,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Louisiana_South_FIPS_1702_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",3280833.333333333],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-91.33333333333333],PARAMETER[""Standard_Parallel_1"",29.3],PARAMETER[""Standard_Parallel_2"",30.7],PARAMETER[""Latitude_Of_Origin"",28.5],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102682""]]",+proj=lcc +lat_1=29.3 +lat_2=30.7 +lat_0=28.5 +lon_0=-91.33333333333333 +x_0=1000000 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102683,ESRI Projection 102683 - NAD 1983 StatePlane Maine East FIPS 1801 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-68.5,43.6666666666666,transverse_mercator,"PROJCS[""NAD_1983_StatePlane_Maine_East_FIPS_1801_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Transverse_Mercator""],PARAMETER[""False_Easting"",984249.9999999999],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-68.5],PARAMETER[""Scale_Factor"",0.9999],PARAMETER[""Latitude_Of_Origin"",43.66666666666666],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102683""]]",+proj=tmerc +lat_0=43.66666666666666 +lon_0=-68.5 +k=0.9999 +x_0=300000 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102684,ESRI Projection 102684 - NAD 1983 StatePlane Maine West FIPS 1802 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-70.1666666666666,42.8333333333333,transverse_mercator,"PROJCS[""NAD_1983_StatePlane_Maine_West_FIPS_1802_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Transverse_Mercator""],PARAMETER[""False_Easting"",2952750],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-70.16666666666667],PARAMETER[""Scale_Factor"",0.9999666666666667],PARAMETER[""Latitude_Of_Origin"",42.83333333333334],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102684""]]",+proj=tmerc +lat_0=42.83333333333334 +lon_0=-70.16666666666667 +k=0.9999666666666667 +x_0=900000.0000000001 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102685,ESRI Projection 102685 - NAD 1983 StatePlane Maryland FIPS 1900 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-77,37.6666666666666,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Maryland_FIPS_1900_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",1312333.333333333],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-77],PARAMETER[""Standard_Parallel_1"",38.3],PARAMETER[""Standard_Parallel_2"",39.45],PARAMETER[""Latitude_Of_Origin"",37.66666666666666],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102685""]]",+proj=lcc +lat_1=38.3 +lat_2=39.45 +lat_0=37.66666666666666 +lon_0=-77 +x_0=399999.9999999999 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102686,ESRI Projection 102686 - NAD 1983 StatePlane Massachusetts Mainland FIPS 2001 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-71.5,41,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Massachusetts_Mainland_FIPS_2001_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",656166.6666666665],PARAMETER[""False_Northing"",2460625],PARAMETER[""Central_Meridian"",-71.5],PARAMETER[""Standard_Parallel_1"",41.71666666666667],PARAMETER[""Standard_Parallel_2"",42.68333333333333],PARAMETER[""Latitude_Of_Origin"",41],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102686""]]",+proj=lcc +lat_1=41.71666666666667 +lat_2=42.68333333333333 +lat_0=41 +lon_0=-71.5 +x_0=200000 +y_0=750000.0000000001 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102687,ESRI Projection 102687 - NAD 1983 StatePlane Massachusetts Island FIPS 2002 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-70.5,41,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Massachusetts_Island_FIPS_2002_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",1640416.666666667],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-70.5],PARAMETER[""Standard_Parallel_1"",41.28333333333333],PARAMETER[""Standard_Parallel_2"",41.48333333333333],PARAMETER[""Latitude_Of_Origin"",41],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102687""]]",+proj=lcc +lat_1=41.28333333333333 +lat_2=41.48333333333333 +lat_0=41 +lon_0=-70.5 +x_0=500000.0000000002 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102688,ESRI Projection 102688 - NAD 1983 StatePlane Michigan North FIPS 2111 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-87,44.7833333333333,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Michigan_North_FIPS_2111_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",26246666.66666666],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-87],PARAMETER[""Standard_Parallel_1"",45.48333333333333],PARAMETER[""Standard_Parallel_2"",47.08333333333334],PARAMETER[""Latitude_Of_Origin"",44.78333333333333],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102688""]]",+proj=lcc +lat_1=45.48333333333333 +lat_2=47.08333333333334 +lat_0=44.78333333333333 +lon_0=-87 +x_0=7999999.999999999 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102689,ESRI Projection 102689 - NAD 1983 StatePlane Michigan Central FIPS 2112 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-84.3666666666666,43.3166666666666,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Michigan_Central_FIPS_2112_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",19685000],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-84.36666666666666],PARAMETER[""Standard_Parallel_1"",44.18333333333333],PARAMETER[""Standard_Parallel_2"",45.7],PARAMETER[""Latitude_Of_Origin"",43.31666666666667],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102689""]]",+proj=lcc +lat_1=44.18333333333333 +lat_2=45.7 +lat_0=43.31666666666667 +lon_0=-84.36666666666666 +x_0=6000000.000000001 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102690,ESRI Projection 102690 - NAD 1983 StatePlane Michigan South FIPS 2113 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-84.3666666666666,41.5,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Michigan_South_FIPS_2113_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",13123333.33333333],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-84.36666666666666],PARAMETER[""Standard_Parallel_1"",42.1],PARAMETER[""Standard_Parallel_2"",43.66666666666666],PARAMETER[""Latitude_Of_Origin"",41.5],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102690""]]",+proj=lcc +lat_1=42.1 +lat_2=43.66666666666666 +lat_0=41.5 +lon_0=-84.36666666666666 +x_0=4000000 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102691,ESRI Projection 102691 - NAD 1983 StatePlane Minnesota North FIPS 2201 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-93.1,46.5,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Minnesota_North_FIPS_2201_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",2624666.666666666],PARAMETER[""False_Northing"",328083.3333333333],PARAMETER[""Central_Meridian"",-93.09999999999999],PARAMETER[""Standard_Parallel_1"",47.03333333333333],PARAMETER[""Standard_Parallel_2"",48.63333333333333],PARAMETER[""Latitude_Of_Origin"",46.5],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102691""]]",+proj=lcc +lat_1=47.03333333333333 +lat_2=48.63333333333333 +lat_0=46.5 +lon_0=-93.09999999999999 +x_0=799999.9999999999 +y_0=100000 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102692,ESRI Projection 102692 - NAD 1983 StatePlane Minnesota Central FIPS 2202 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-94.25,45,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Minnesota_Central_FIPS_2202_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",2624666.666666666],PARAMETER[""False_Northing"",328083.3333333333],PARAMETER[""Central_Meridian"",-94.25],PARAMETER[""Standard_Parallel_1"",45.61666666666667],PARAMETER[""Standard_Parallel_2"",47.05],PARAMETER[""Latitude_Of_Origin"",45],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102692""]]",+proj=lcc +lat_1=45.61666666666667 +lat_2=47.05 +lat_0=45 +lon_0=-94.25 +x_0=799999.9999999999 +y_0=100000 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102693,ESRI Projection 102693 - NAD 1983 StatePlane Minnesota South FIPS 2203 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-94,43,lambert_conformal_conic_2sp,"PROJCS[""NAD_1983_StatePlane_Minnesota_South_FIPS_2203_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Lambert_Conformal_Conic_2SP""],PARAMETER[""False_Easting"",2624666.666666666],PARAMETER[""False_Northing"",328083.3333333333],PARAMETER[""Central_Meridian"",-94],PARAMETER[""Standard_Parallel_1"",43.78333333333333],PARAMETER[""Standard_Parallel_2"",45.21666666666667],PARAMETER[""Latitude_Of_Origin"",43],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102693""]]",+proj=lcc +lat_1=43.78333333333333 +lat_2=45.21666666666667 +lat_0=43 +lon_0=-94 +x_0=799999.9999999999 +y_0=100000 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102694,ESRI Projection 102694 - NAD 1983 StatePlane Mississippi East FIPS 2301 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-88.8333333333333,29.5,transverse_mercator,"PROJCS[""NAD_1983_StatePlane_Mississippi_East_FIPS_2301_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Transverse_Mercator""],PARAMETER[""False_Easting"",984249.9999999999],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-88.83333333333333],PARAMETER[""Scale_Factor"",0.99995],PARAMETER[""Latitude_Of_Origin"",29.5],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102694""]]",+proj=tmerc +lat_0=29.5 +lon_0=-88.83333333333333 +k=0.99995 +x_0=300000 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102695,ESRI Projection 102695 - NAD 1983 StatePlane Mississippi West FIPS 2302 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-90.3333333333333,29.5,transverse_mercator,"PROJCS[""NAD_1983_StatePlane_Mississippi_West_FIPS_2302_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Transverse_Mercator""],PARAMETER[""False_Easting"",2296583.333333333],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-90.33333333333333],PARAMETER[""Scale_Factor"",0.99995],PARAMETER[""Latitude_Of_Origin"",29.5],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102695""]]",+proj=tmerc +lat_0=29.5 +lon_0=-90.33333333333333 +k=0.99995 +x_0=700000 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
ESRI:102696,ESRI Projection 102696 - NAD 1983 StatePlane Missouri East FIPS 2401 Feet,null,null,1.7976931348623157E308,1.7976931348623157E308,-1.7976931348623157E308,-1.7976931348623157E308,-90.5,35.8333333333333,transverse_mercator,"PROJCS[""NAD_1983_StatePlane_Missouri_East_FIPS_2401_Feet"",GEOGCS[""GCS_North_American_1983"",DATUM[""North_American_Datum_1983"",SPHEROID[""GRS_1980"",6378137,298.257222101]],PRIMEM[""Greenwich"",0],UNIT[""Degree"",0.017453292519943295]],PROJECTION[""Transverse_Mercator""],PARAMETER[""False_Easting"",820208.3333333333],PARAMETER[""False_Northing"",0],PARAMETER[""Central_Meridian"",-90.5],PARAMETER[""Scale_Factor"",0.9999333333333333],PARAMETER[""Latitude_Of_Origin"",35.83333333333334],UNIT[""Foot_US"",0.30480060960121924],AUTHORITY[""EPSG"",""102696""]]",+proj=tmerc +lat_0=35.83333333333334 +lon_0=-90.5 +k=0.9999333333333333 +x_0=250000 +y_0=0 +ellps=GRS80 +datum=NAD83 +to_meter=0.3048006096012192 +no_defs 
